epc,phase,x,angle
E2003065410401880350EEDA,0.153398078788564,0.0280000008642673,3375.32958984375
E2003065410401880350EEDA,0.159534001940107,0.0280000008642673,3386.4013671875
E2003065410401880350EEDA,0.116582539879309,0.0280000008642673,3394.50927734375
E2003065410401880350EEDA,0.0859029241215961,0.0280000008642673,3405
E2003065410401880350EEDA,0.0981747704246807,0.0280000008642673,3414.14404296875
E2003065410401880350EEDA,0.122718463030851,0.0280000008642673,3424.97143554688
E2003065410401880350EEDA,0.134990309333936,0.0280000008642673,3433.77124023438
E2003065410401880350EEDA,0.122718463030851,0.0280000008642673,3443.28491210938
E2003065410401880350EEDA,0.116582539879309,0.0280000008642673,3450.69873046875
E2003065410401880350EEDA,0.0797670009700537,0.0280000008642673,3462.6572265625
E2003065410401880350EEDA,0.128854386182394,0.0280000008642673,3470.55981445313
E2003065410401880350EEDA,0.122718463030851,0.0280000008642673,3480.3017578125
E2003065410401880350EEDA,0.122718463030851,0.0280000008642673,3489.87475585938
E2003065410401880350EEDA,0.104310693576224,0.0280000008642673,3498.96435546875
E2003065410401880350EEDA,0.0797670009700537,0.0280000008642673,3507.28393554688
E2003065410401880350EEDA,0.122718463030851,0.0280000008642673,3517.95288085938
E2003065410401880350EEDA,0.128854386182394,0.0280000008642673,3525.66918945313
E2003065410401880350EEDA,0.0920388472731384,0.0280000008642673,3537.02319335938
E2003065410401880350EEDA,0.116582539879309,0.0280000008642673,3544.65063476563
E2003065410401880350EEDA,0.0859029241215961,0.0280000008642673,3556.03588867188
E2003065410401880350EEDA,0.104310693576224,0.0280000008642673,3563.07983398438
E2003065410401880350EEDA,0.104310693576224,0.0280000008642673,3574.78442382813
E2003065410401880350EEDA,0.0306796157577125,0.0280000008642673,3583.44116210938
E2003065410401880350EEDA,0.0859029241215961,0.0280000008642673,3593.42700195313
E2003065410401880350EEDA,0.0797670009700537,0.0280000008642673,3601.23095703125
E2003065410401880350EEDA,0.0859029241215961,0.0280000008642673,3611.67822265625
E2003065410401880350EEDA,0.0859029241215961,0.0280000008642673,3618.80981445313
E2003065410401880350EEDA,0.0736310778185105,0.0280000008642673,3629.40844726563
E2003065410401880350EEDA,0.0920388472731384,0.0280000008642673,3636.95922851563
E2003065410401880350EEDA,0.0797670009700537,0.0280000008642673,3648.58569335938
E2003065410401880350EEDA,0.0859029241215961,0.0280000008642673,3656.55249023438
E2003065410401880350EEDA,0.0920388472731384,0.0280000008642673,3668.26513671875
E2003065410401880350EEDA,0.0736310778185105,0.0280000008642673,3675.29467773438
E2003065410401880350EEDA,0.042951462060798,0.0280000008642673,3686.61450195313
E2003065410401880350EEDA,0.0920388472731384,0.0280000008642673,3694.76538085938
E2003065410401880350EEDA,0.0552233083638827,0.0280000008642673,3705.28442382813
E2003065410401880350EEDA,0.0674951546669682,0.0280000008642673,3713.61401367188
E2003065410401880350EEDA,0.0736310778185105,0.0280000008642673,3723.50805664063
E2003065410401880350EEDA,0.0490873852123404,0.0280000008642673,3731.70336914063
E2003065410401880350EEDA,0.042951462060798,0.0280000008642673,3742.17504882813
E2003065410401880350EEDA,0.0674951546669682,0.0280000008642673,3750.59057617188
E2003065410401880350EEDA,0.0552233083638827,0.0280000008642673,3760.11376953125
E2003065410401880350EEDA,0.0306796157577125,0.0280000008642673,3768.91625976563
E2003065410401880350EEDA,0.0797670009700537,0.0280000008642673,3779.203125
E2003065410401880350EEDA,0.0797670009700537,0.0280000008642673,3788.04467773438
E2003065410401880350EEDA,0.0368155389092557,0.0280000008642673,3798.390625
E2003065410401880350EEDA,0.0368155389092557,0.0280000008642673,3806.67236328125
E2003065410401880350EEDA,0.0122718463030855,0.0280000008642673,3817.31469726563
E2003065410401880350EEDA,0.00613592315154232,0.0280000008642673,3826.30786132813
E2003065410401880350EEDA,0.00613592315154232,0.0280000008642673,3836.14868164063
E2003065410401880350EEDA,0.042951462060798,0.0280000008642673,3844.54565429688
E2003065410401880350EEDA,0.0184077694546279,0.0280000008642673,3854.70239257813
E2003065410401880350EEDA,0.0184077694546279,0.0280000008642673,3862.55419921875
E2003065410401880350EEDA,0.0122718463030855,0.0280000008642673,3872.66870117188
E2003065410401880350EEDA,-0.00613592315154232,0.0280000008642673,3881.03540039063
E2003065410401880350EEDA,-0.00613592315154232,0.0280000008642673,3893.78784179688
E2003065410401880350EEDA,0,0.0280000008642673,3903.01684570313
E2003065410401880350EEDA,-0.0122718463030855,0.0280000008642673,3912.69018554688
E2003065410401880350EEDA,-0.00613592315154232,0.0280000008642673,3926.90356445313
E2003065410401880350EEDA,-0.0306796157577125,0.0280000008642673,3937.8408203125
E2003065410401880350EEDA,-0.0306796157577125,0.0280000008642673,3945.4951171875
E2003065410401880350EEDA,-0.042951462060798,0.0280000008642673,3955.85913085938
E2003065410401880350EEDA,-0.0490873852123404,0.0280000008642673,3963.85034179688
E2003065410401880350EEDA,-0.042951462060798,0.0280000008642673,3973.87158203125
E2003065410401880350EEDA,-0.0552233083638827,0.0280000008642673,3981.54541015625
E2003065410401880350EEDA,-0.042951462060798,0.0280000008642673,3992.08056640625
E2003065410401880350EEDA,-0.0184077694546279,0.0280000008642673,4000.12646484375
E2003065410401880350EEDA,-0.0368155389092557,0.0280000008642673,4011.60083007813
E2003065410401880350EEDA,-0.0306796157577125,0.0280000008642673,4019.39599609375
E2003065410401880350EEDA,-0.042951462060798,0.0280000008642673,4030.19799804688
E2003065410401880350EEDA,-0.0368155389092557,0.0280000008642673,4038.05712890625
E2003065410401880350EEDA,-0.0122718463030855,0.0280000008642673,4050.22290039063
E2003065410401880350EEDA,-0.0122718463030855,0.0280000008642673,4057.892578125
E2003065410401880350EEDA,-0.0245436926061702,0.0280000008642673,4069.11791992188
E2003065410401880350EEDA,-0.0490873852123404,0.0280000008642673,4077.57470703125
E2003065410401880350EEDA,-0.0490873852123404,0.0280000008642673,4087.42309570313
E2003065410401880350EEDA,-0.0674951546669682,0.0280000008642673,4095.94116210938
E2003065410401880350EEDA,-0.0736310778185105,0.0280000008642673,4105.83984375
E2003065410401880350EEDA,-0.110446616727766,0.0280000008642673,4113.2587890625
E2003065410401880350EEDA,-0.0797670009700537,0.0280000008642673,4124.1640625
E2003065410401880350EEDA,-0.0859029241215961,0.0280000008642673,4133.18115234375
E2003065410401880350EEDA,-0.104310693576224,0.0280000008642673,4143.5693359375
E2003065410401880350EEDA,-0.104310693576224,0.0280000008642673,4151.95458984375
E2003065410401880350EEDA,-0.122718463030851,0.0280000008642673,4162.2373046875
E2003065410401880350EEDA,-0.122718463030851,0.0280000008642673,4170.568359375
E2003065410401880350EEDA,-0.104310693576224,0.0280000008642673,4181.7001953125
E2003065410401880350EEDA,-0.0797670009700537,0.0280000008642673,4189.4482421875
E2003065410401880350EEDA,-0.0920388472731384,0.0280000008642673,4199.4169921875
E2003065410401880350EEDA,-0.0736310778185105,0.0280000008642673,4208.34130859375
E2003065410401880350EEDA,-0.104310693576224,0.0280000008642673,4217.49560546875
E2003065410401880350EEDA,-0.104310693576224,0.0280000008642673,4225.162109375
E2003065410401880350EEDA,-0.116582539879309,0.0280000008642673,4236.38134765625
E2003065410401880350EEDA,-0.110446616727766,0.0280000008642673,4243.671875
E2003065410401880350EEDA,-0.141126232485479,0.0280000008642673,4254.05224609375
E2003065410401880350EEDA,-0.134990309333936,0.0280000008642673,4263.14208984375
E2003065410401880350EEDA,-0.128854386182394,0.0280000008642673,4273.8740234375
E2003065410401880350EEDA,-0.134990309333936,0.0280000008642673,4280.521484375
E2003065410401880350EEDA,-0.141126232485479,0.0280000008642673,4292.2607421875
E2003065410401880350EEDA,-0.122718463030851,0.0280000008642673,4299.7275390625
E2003065410401880350EEDA,-0.147262155637022,0.0280000008642673,4311.251953125
E2003065410401880350EEDA,-0.141126232485479,0.0280000008642673,4319.6162109375
E2003065410401880350EEDA,-0.153398078788564,0.0280000008642673,4328.779296875
E2003065410401880350EEDA,-0.147262155637022,0.0280000008642673,4336.60009765625
E2003065410401880350EEDA,-0.153398078788564,0.0280000008642673,4345.94482421875
E2003065410401880350EEDA,-0.147262155637022,0.0280000008642673,4354.85693359375
E2003065410401880350EEDA,-0.171805848243192,0.0280000008642673,4365.70703125
E2003065410401880350EEDA,-0.141126232485479,0.0280000008642673,4374.17041015625
E2003065410401880350EEDA,-0.196349540849362,0.0280000008642673,4384.2431640625
E2003065410401880350EEDA,-0.190213617697819,0.0280000008642673,4393.48681640625
E2003065410401880350EEDA,-0.196349540849362,0.0280000008642673,4403.0673828125
E2003065410401880350EEDA,-0.208621387152447,0.0280000008642673,4410.7841796875
E2003065410401880350EEDA,-0.196349540849362,0.0280000008642673,4421.20556640625
E2003065410401880350EEDA,-0.202485464000905,0.0280000008642673,4430.15869140625
E2003065410401880350EEDA,-0.227029156607075,0.0280000008642673,4440.64013671875
E2003065410401880350EEDA,-0.165669925091649,0.0280000008642673,4448.7275390625
E2003065410401880350EEDA,-0.245436926061703,0.0280000008642673,4458.77587890625
E2003065410401880350EEDA,-0.233165079758617,0.0280000008642673,4467.11083984375
E2003065410401880350EEDA,-0.23930100291016,0.0280000008642673,4476.68017578125
E2003065410401880350EEDA,-0.23930100291016,0.0280000008642673,4484.2744140625
E2003065410401880350EEDA,-0.251572849213245,0.0280000008642673,4497.75439453125
E2003065410401880350EEDA,-0.251572849213245,0.0280000008642673,4504.96728515625
E2003065410401880350EEDA,-0.263844695516331,0.0280000008642673,4516.9921875
E2003065410401880350EEDA,-0.257708772364788,0.0280000008642673,4524.5234375
E2003065410401880350EEDA,-0.294524311274043,0.0280000008642673,4536.001953125
E2003065410401880350EEDA,-0.282252464970958,0.0280000008642673,4543.69921875
E2003065410401880350EEDA,-0.294524311274043,0.0280000008642673,4554.79931640625
E2003065410401880350EEDA,-0.294524311274043,0.0280000008642673,4562.43408203125
E2003065410401880350EEDA,-0.276116541819415,0.0280000008642673,4572.4423828125
E2003065410401880350EEDA,-0.294524311274043,0.0280000008642673,4580.2578125
E2003065410401880350EEDA,-0.355883542789469,0.0280000008642673,4590.388671875
E2003065410401880350EEDA,-0.349747619637927,0.0280000008642673,4598.23974609375
E2003065410401880350EEDA,-0.325203927031756,0.0280000008642673,4608.88818359375
E2003065410401880350EEDA,-0.349747619637927,0.0280000008642673,4618.3818359375
E2003065410401880350EEDA,-0.368155389092554,0.0280000008642673,4628.77685546875
E2003065410401880350EEDA,-0.349747619637927,0.0280000008642673,4637.24267578125
E2003065410401880350EEDA,-0.331339850183299,0.0280000008642673,4646.63232421875
E2003065410401880350EEDA,-0.380427235395639,0.0280000008642673,4655.90380859375
E2003065410401880350EEDA,-0.362019465941011,0.0280000008642673,4666.09521484375
E2003065410401880350EEDA,-0.362019465941011,0.0280000008642673,4673.72998046875
E2003065410401880350EEDA,-0.386563158547181,0.0280000008642673,4684.3349609375
E2003065410401880350EEDA,-0.343611696486383,0.0280000008642673,4692.12109375
E2003065410401880350EEDA,-0.368155389092554,0.0280000008642673,4702.1123046875
E2003065410401880350EEDA,-0.368155389092554,0.0280000008642673,4710.447265625
E2003065410401880350EEDA,-0.411106851153352,0.0280000008642673,4719.43505859375
E2003065410401880350EEDA,-0.398835004850267,0.0280000008642673,4728.24609375
E2003065410401880350EEDA,-0.398835004850267,0.0280000008642673,4738.11767578125
E2003065410401880350EEDA,-0.423378697456437,0.0280000008642673,4746.95263671875
E2003065410401880350EEDA,-0.398835004850267,0.0280000008642673,4758.05419921875
E2003065410401880350EEDA,-0.447922390062607,0.0280000008642673,4765.1572265625
E2003065410401880350EEDA,-0.398835004850267,0.0280000008642673,4776.17138671875
E2003065410401880350EEDA,-0.441786466911065,0.0280000008642673,4784.66455078125
E2003065410401880350EEDA,-0.45405831321415,0.0280000008642673,4795.5009765625
E2003065410401880350EEDA,-0.447922390062607,0.0280000008642673,4802.51904296875
E2003065410401880350EEDA,-0.435650543759522,0.0280000008642673,4812.732421875
E2003065410401880350EEDA,-0.472466082668777,0.0280000008642673,4821.01611328125
E2003065410401880350EEDA,-0.460194236365693,0.0280000008642673,4831.3505859375
E2003065410401880350EEDA,-0.45405831321415,0.0280000008642673,4839.7578125
E2003065410401880350EEDA,-0.490873852123405,0.0280000008642673,4850.3623046875
E2003065410401880350EEDA,-0.50314569842649,0.0280000008642673,4857.94921875
E2003065410401880350EEDA,-0.484737928971863,0.0280000008642673,4869.04931640625
E2003065410401880350EEDA,-0.521553467881118,0.0280000008642673,4876.98291015625
E2003065410401880350EEDA,-0.50314569842649,0.0280000008642673,4888.1025390625
E2003065410401880350EEDA,-0.521553467881118,0.0280000008642673,4895.9267578125
E2003065410401880350EEDA,-0.490873852123405,0.0280000008642673,4905.89599609375
E2003065410401880350EEDA,-0.490873852123405,0.0280000008642673,4914.84326171875
E2003065410401880350EEDA,-0.509281621578033,0.0280000008642673,4925.34521484375
E2003065410401880350EEDA,-0.497009775274948,0.0280000008642673,4931.71875
E2003065410401880350EEDA,-0.539961237335746,0.0280000008642673,4942.13720703125
E2003065410401880350EEDA,-0.521553467881118,0.0280000008642673,4950.27197265625
E2003065410401880350EEDA,-0.515417544729575,0.0280000008642673,4960.369140625
E2003065410401880350EEDA,-0.515417544729575,0.0280000008642673,4967.59619140625
E2003065410401880350EEDA,-0.564504929941916,0.0280000008642673,4978.72607421875
E2003065410401880350EEDA,-0.589048622548086,0.0280000008642673,4986.8583984375
E2003065410401880350EEDA,-0.576776776245001,0.0280000008642673,4997.51953125
E2003065410401880350EEDA,-0.589048622548086,0.0280000008642673,5005.107421875
E2003065410401880350EEDA,-0.607456392002714,0.0280000008642673,5016.04248046875
E2003065410401880350EEDA,-0.570640853093458,0.0280000008642673,5024.90673828125
E2003065410401880350EEDA,-0.564504929941916,0.0280000008642673,5034.529296875
E2003065410401880350EEDA,-0.570640853093458,0.0280000008642673,5042.921875
E2003065410401880350EEDA,-0.613592315154256,0.0280000008642673,5051.5419921875
E2003065410401880350EEDA,-0.576776776245001,0.0280000008642673,5064.85009765625
E2003065410401880350EEDA,-0.619728238305799,0.0280000008642673,5075.5546875
E2003065410401880350EEDA,-0.64427193091197,0.0280000008642673,5083.49365234375
E2003065410401880350EEDA,-0.632000084608884,0.0280000008642673,5095.068359375
E2003065410401880350EEDA,-0.64427193091197,0.0280000008642673,5103.57177734375
E2003065410401880350EEDA,-0.632000084608884,0.0280000008642673,5113.431640625
E2003065410401880350EEDA,-0.625864161457342,0.0280000008642673,5120.9609375
E2003065410401880350EEDA,-0.74244670133665,0.0280000008642673,5131.14111328125
E2003065410401880350EEDA,-0.711767085578938,0.0280000008642673,5140.4619140625
E2003065410401880350EEDA,-0.699495239275852,0.0280000008642673,5150.8544921875
E2003065410401880350EEDA,-0.674951546669682,0.0280000008642673,5158.85986328125
E2003065410401880350EEDA,-0.724038931882022,0.0280000008642673,5168.19580078125
E2003065410401880350EEDA,-0.754718547639736,0.0280000008642673,5175.7705078125
E2003065410401880350EEDA,-0.656543777215054,0.0280000008642673,5186.3154296875
E2003065410401880350EEDA,-0.736310778185108,0.0280000008642673,5193.931640625
E2003065410401880350EEDA,-0.74244670133665,0.0280000008642673,5204.2294921875
E2003065410401880350EEDA,-0.736310778185108,0.0280000008642673,5213.08837890625
E2003065410401880350EEDA,-0.705631162427395,0.0280000008642673,5222.64794921875
E2003065410401880350EEDA,-0.754718547639736,0.0280000008642673,5229.7265625
E2003065410401880350EEDA,-0.748582624488193,0.0280000008642673,5241.9580078125
E2003065410401880350EEDA,-0.779262240245906,0.0280000008642673,5250.16015625
E2003065410401880350EEDA,-0.785398163397448,0.0280000008642673,5260.1474609375
E2003065410401880350EEDA,-0.797670009700534,0.0280000008642673,5268.8720703125
E2003065410401880350EEDA,-0.797670009700534,0.0280000008642673,5278.30029296875
E2003065410401880350EEDA,-0.822213702306704,0.0280000008642673,5286.05029296875
E2003065410401880350EEDA,-0.760854470791278,0.0280000008642673,5295.94189453125
E2003065410401880350EEDA,-0.803805932852076,0.0280000008642673,5304.58251953125
E2003065410401880350EEDA,-0.834485548609789,0.0280000008642673,5314.947265625
E2003065410401880350EEDA,-0.859029241215959,0.0280000008642673,5322.10791015625
E2003065410401880350EEDA,-0.852893318064416,0.0280000008642673,5332.90576171875
E2003065410401880350EEDA,-0.859029241215959,0.0280000008642673,5342.02685546875
E2003065410401880350EEDA,-0.93266031903447,0.0280000008642673,5352.021484375
E2003065410401880350EEDA,-0.877437010670587,0.0280000008642673,5360.06640625
E2003065410401880350EEDA,-0.883572933822129,0.0280000008642673,5370.68994140625
E2003065410401880350EEDA,-0.889708856973672,0.0280000008642673,5378.30517578125
E2003065410401880350EEDA,-0.877437010670587,0.0280000008642673,5390.35546875
E2003065410401880350EEDA,-0.895844780125215,0.0280000008642673,5398.4306640625
E2003065410401880350EEDA,-0.883572933822129,0.0280000008642673,5407.0166015625
E2003065410401880350EEDA,-0.914252549579842,0.0280000008642673,5415.1845703125
E2003065410401880350EEDA,-0.938796242186013,0.0280000008642673,5425.73095703125
E2003065410401880350EEDA,-0.920388472731385,0.0280000008642673,5433.966796875
E2003065410401880350EEDA,-0.926524395882927,0.0280000008642673,5443.19873046875
E2003065410401880350EEDA,-0.981747704246811,0.0280000008642673,5451.70849609375
E2003065410401880350EEDA,-0.95720401164064,0.0280000008642673,5462.0224609375
E2003065410401880350EEDA,-0.93266031903447,0.0280000008642673,5469.4833984375
E2003065410401880350EEDA,-0.926524395882927,0.0280000008642673,5480.70068359375
E2003065410401880350EEDA,-0.944932165337555,0.0280000008642673,5488.35107421875
E2003065410401880350EEDA,-1.00015547370144,0.0280000008642673,5499.39599609375
E2003065410401880350EEDA,-0.93266031903447,0.0280000008642673,5508.55224609375
E2003065410401880350EEDA,-0.93266031903447,0.0280000008642673,5517.6884765625
E2003065410401880350EEDA,-0.981747704246811,0.0280000008642673,5526.0322265625
E2003065410401880350EEDA,-0.938796242186013,0.0280000008642673,5536.7734375
E2003065410401880350EEDA,-0.987883627398353,0.0280000008642673,5543.7041015625
E2003065410401880350EEDA,-0.975611781095267,0.0280000008642673,5554.12939453125
E2003065410401880350EEDA,-1.00629139685298,0.0280000008642673,5562.21484375
E2003065410401880350EEDA,-0.994019550549895,0.0280000008642673,5574.07373046875
E2003065410401880350EEDA,-1.02469916630761,0.0280000008642673,5581.19189453125
E2003065410401880350EEDA,-0.987883627398353,0.0280000008642673,5591.076171875
E2003065410401880350EEDA,-1.03083508945915,0.0280000008642673,5600.3837890625
E2003065410401880350EEDA,-1.04310693576224,0.0280000008642673,5611.2236328125
E2003065410401880350EEDA,-1.06151470521686,0.0280000008642673,5618.09619140625
E2003065410401880350EEDA,-1.07378655151995,0.0280000008642673,5632.26904296875
E2003065410401880350EEDA,-1.09833024412612,0.0280000008642673,5640.33837890625
E2003065410401880350EEDA,-1.1106020904292,0.0280000008642673,5649.22998046875
E2003065410401880350EEDA,-1.1106020904292,0.0280000008642673,5656.55322265625
E2003065410401880350EEDA,-1.12287393673229,0.0280000008642673,5667.55810546875
E2003065410401880350EEDA,-1.14741762933846,0.0280000008642673,5675.859375
E2003065410401880350EEDA,-1.11673801358075,0.0280000008642673,5686.48486328125
E2003065410401880350EEDA,-1.12287393673229,0.0280000008642673,5694.67724609375
E2003065410401880350EEDA,-1.15968947564155,0.0280000008642673,5704.93994140625
E2003065410401880350EEDA,-1.13514578303537,0.0280000008642673,5713.203125
E2003065410401880350EEDA,-1.14128170618692,0.0280000008642673,5723.046875
E2003065410401880350EEDA,-1.14741762933846,0.0280000008642673,5732.82763671875
E2003065410401880350EEDA,-1.13514578303537,0.0280000008642673,5743.24951171875
E2003065410401880350EEDA,-1.14128170618692,0.0280000008642673,5751.4931640625
E2003065410401880350EEDA,-1.18423316824772,0.0280000008642673,5761.93994140625
E2003065410401880350EEDA,-1.19036909139926,0.0280000008642673,5768.68896484375
E2003065410401880350EEDA,-1.22104870715697,0.0280000008642673,5779.71142578125
E2003065410401880350EEDA,-1.23332055346006,0.0280000008642673,5788.04833984375
E2003065410401880350EEDA,-1.2824079386724,0.0280000008642673,5798.1630859375
E2003065410401880350EEDA,-1.23332055346006,0.0280000008642673,5806.7998046875
E2003065410401880350EEDA,-1.24559239976314,0.0280000008642673,5818.4990234375
E2003065410401880350EEDA,-1.27627201552085,0.0280000008642673,5825.63818359375
E2003065410401880350EEDA,-1.25786424606623,0.0280000008642673,5836.3115234375
E2003065410401880350EEDA,-1.28854386182394,0.0280000008642673,5844.44091796875
E2003065410401880350EEDA,-1.27013609236931,0.0280000008642673,5855.72998046875
E2003065410401880350EEDA,-1.27627201552085,0.0280000008642673,5863.2412109375
E2003065410401880350EEDA,-1.27013609236931,0.0280000008642673,5874.27783203125
E2003065410401880350EEDA,-1.25786424606623,0.0280000008642673,5881.4326171875
E2003065410401880350EEDA,-1.29467978497548,0.0280000008642673,5890.9619140625
E2003065410401880350EEDA,-1.34990309333936,0.0280000008642673,5899.173828125
E2003065410401880350EEDA,-1.31308755443011,0.0280000008642673,5909.7890625
E2003065410401880350EEDA,-1.38058270909708,0.0280000008642673,5917.837890625
E2003065410401880350EEDA,-1.24559239976314,0.0280000008642673,5928.62841796875
E2003065410401880350EEDA,-1.38058270909708,0.0280000008642673,5935.86328125
E2003065410401880350EEDA,-1.35603901649091,0.0280000008642673,5946.0595703125
E2003065410401880350EEDA,-1.38671863224862,0.0280000008642673,5955.33642578125
E2003065410401880350EEDA,-1.38671863224862,0.0280000008642673,5966.845703125
E2003065410401880350EEDA,-1.34990309333936,0.0280000008642673,5974.607421875
E2003065410401880350EEDA,-1.39285455540016,0.0280000008642673,5985.62939453125
E2003065410401880350EEDA,-1.39285455540016,0.0280000008642673,5993.78955078125
E2003065410401880350EEDA,-1.41126232485479,0.0280000008642673,6003.447265625
E2003065410401880350EEDA,-1.33763124703628,0.0280000008642673,6011.28955078125
E2003065410401880350EEDA,-1.37444678594553,0.0280000008642673,6021.8203125
E2003065410401880350EEDA,-1.42353417115788,0.0280000008642673,6029.89697265625
E2003065410401880350EEDA,-1.45421378691559,0.0280000008642673,6039.2001953125
E2003065410401880350EEDA,-1.4419419406125,0.0280000008642673,6048.81396484375
E2003065410401880350EEDA,-1.45421378691559,0.0280000008642673,6059.03759765625
E2003065410401880350EEDA,-1.41739824800633,0.0280000008642673,6066.37353515625
E2003065410401880350EEDA,-1.4419419406125,0.0280000008642673,6078.125
E2003065410401880350EEDA,-1.44807786376404,0.0280000008642673,6085.75537109375
E2003065410401880350EEDA,-1.47875747952176,0.0280000008642673,6096.6064453125
E2003065410401880350EEDA,-1.49716524897639,0.0280000008642673,6104.94677734375
E2003065410401880350EEDA,-1.49716524897639,0.0280000008642673,6116.2158203125
E2003065410401880350EEDA,-1.47875747952176,0.0280000008642673,6123.33349609375
E2003065410401880350EEDA,-1.50943709527947,0.0280000008642673,6133.654296875
E2003065410401880350EEDA,-1.50330117212793,0.0280000008642673,6141.6953125
E2003065410401880350EEDA,-1.49102932582484,0.0280000008642673,6152.28466796875
E2003065410401880350EEDA,-1.49102932582484,0.0280000008642673,6159.265625
E2003065410401880350EEDA,-1.52170894158256,0.0280000008642673,6170.603515625
E2003065410401880350EEDA,-1.54011671103718,0.0280000008642673,6177.88232421875
E2003065410401880350EEDA,-1.52170894158256,0.0280000008642673,6188.21484375
E2003065410401880350EEDA,-1.57693224994644,0.0280000008642673,6199.35595703125
E2003065410401880350EEDA,-1.55852448049181,0.0280000008642673,6210.1455078125
E2003065410401880350EEDA,-1.55852448049181,0.0280000008642673,6218.30126953125
E2003065410401880350EEDA,-1.54625263418873,0.0280000008642673,6228.57763671875
E2003065410401880350EEDA,-1.56466040364335,0.0280000008642673,6236.4951171875
E2003065410401880350EEDA,-1.54625263418873,0.0280000008642673,6246.9052734375
E2003065410401880350EEDA,-1.58920409624952,0.0280000008642673,6254.1640625
E2003065410401880350EEDA,-1.59534001940107,0.0280000008642673,6265.1259765625
E2003065410401880350EEDA,-1.60147594255261,0.0280000008642673,6273.146484375
E2003065410401880350EEDA,-1.65669925091649,0.0280000008642673,6282.9619140625
E2003065410401880350EEDA,-1.63215555831032,0.0280000008642673,6291.88916015625
E2003065410401880350EEDA,-1.60761186570415,0.0280000008642673,6302.54248046875
E2003065410401880350EEDA,-1.66897109721958,0.0280000008642673,6310.39794921875
E2003065410401880350EEDA,-1.61988371200724,0.0280000008642673,6320.57177734375
E2003065410401880350EEDA,-1.60761186570415,0.0280000008642673,6328.6005859375
E2003065410401880350EEDA,-1.64442740461341,0.0280000008642673,6340.171875
E2003065410401880350EEDA,-1.67510702037112,0.0280000008642673,6347.4599609375
E2003065410401880350EEDA,-1.65056332776495,0.0280000008642673,6358.720703125
E2003065410401880350EEDA,-1.63829148146186,0.0280000008642673,6366.43310546875
E2003065410401880350EEDA,-1.67510702037112,0.0280000008642673,6376.1650390625
E2003065410401880350EEDA,-1.68124294352266,0.0280000008642673,6384.38427734375
E2003065410401880350EEDA,-1.69965071297729,0.0280000008642673,6395.2099609375
E2003065410401880350EEDA,-1.64442740461341,0.0280000008642673,6402.08984375
E2003065410401880350EEDA,-1.61374778885569,0.0280000008642673,6413.22216796875
E2003065410401880350EEDA,-1.71805848243192,0.0280000008642673,6421.41650390625
E2003065410401880350EEDA,-1.67510702037112,0.0280000008642673,6431.93896484375
E2003065410401880350EEDA,-1.68737886667421,0.0280000008642673,6440.44189453125
E2003065410401880350EEDA,-1.71805848243192,0.0280000008642673,6451.7646484375
E2003065410401880350EEDA,-1.71192255928038,0.0280000008642673,6459.408203125
E2003065410401880350EEDA,-1.73646625188655,0.0280000008642673,6470.05810546875
E2003065410401880350EEDA,-1.71805848243192,0.0280000008642673,6477.84228515625
E2003065410401880350EEDA,-1.7732817907958,0.0280000008642673,6487.59326171875
E2003065410401880350EEDA,-1.76714586764426,0.0280000008642673,6494.82763671875
E2003065410401880350EEDA,-1.730330328735,0.0280000008642673,6506.4306640625
E2003065410401880350EEDA,-1.74873809818963,0.0280000008642673,6514.25537109375
E2003065410401880350EEDA,-1.7732817907958,0.0280000008642673,6524.89599609375
E2003065410401880350EEDA,-1.76100994449272,0.0280000008642673,6533.92041015625
E2003065410401880350EEDA,-1.7732817907958,0.0280000008642673,6543.0068359375
E2003065410401880350EEDA,-1.79168956025043,0.0280000008642673,6551.54638671875
E2003065410401880350EEDA,-1.76714586764426,0.0280000008642673,6561.787109375
E2003065410401880350EEDA,-1.78555363709889,0.0280000008642673,6570.810546875
E2003065410401880350EEDA,-1.7732817907958,0.0280000008642673,6580.19677734375
E2003065410401880350EEDA,-1.80396140655351,0.0280000008642673,6588.73779296875
E2003065410401880350EEDA,-1.80396140655351,0.0280000008642673,6599.4716796875
E2003065410401880350EEDA,-1.82236917600814,0.0280000008642673,6607.03271484375
E2003065410401880350EEDA,-1.83464102231123,0.0280000008642673,6617.40234375
E2003065410401880350EEDA,-1.8162332528566,0.0280000008642673,6624.8662109375
E2003065410401880350EEDA,-1.84691286861431,0.0280000008642673,6636.15478515625
E2003065410401880350EEDA,-1.80396140655351,0.0280000008642673,6643.65771484375
E2003065410401880350EEDA,-1.86532063806894,0.0280000008642673,6653.44091796875
E2003065410401880350EEDA,-1.87145656122048,0.0280000008642673,6662.2001953125
E2003065410401880350EEDA,-1.87759248437203,0.0280000008642673,6672.28955078125
E2003065410401880350EEDA,-1.86532063806894,0.0280000008642673,6681.435546875
E2003065410401880350EEDA,-1.8162332528566,0.0280000008642673,6691.146484375
E2003065410401880350EEDA,-1.89600025382665,0.0280000008642673,6699.59033203125
E2003065410401880350EEDA,-1.9021361769782,0.0280000008642673,6710.619140625
E2003065410401880350EEDA,-1.92054394643282,0.0280000008642673,6717.52783203125
E2003065410401880350EEDA,-1.88986433067511,0.0280000008642673,6727.962890625
E2003065410401880350EEDA,-1.88372840752357,0.0280000008642673,6736.28271484375
