epc,phase,x,angle
E2003065410401880350EEDA,0,0.0240000002086163,1379.49877929688
E2003065410401880350EEDA,0.0306796157577125,0.0240000002086163,1388.17492675781
E2003065410401880350EEDA,0.0613592315154259,0.0240000002086163,1398.60693359375
E2003065410401880350EEDA,0.0306796157577125,0.0240000002086163,1406.37365722656
E2003065410401880350EEDA,0.0306796157577125,0.0240000002086163,1418.04833984375
E2003065410401880350EEDA,0.0552233083638827,0.0240000002086163,1426.28393554688
E2003065410401880350EEDA,0.0306796157577125,0.0240000002086163,1437.98352050781
E2003065410401880350EEDA,0.0245436926061702,0.0240000002086163,1445.10571289063
E2003065410401880350EEDA,0.0797670009700537,0.0240000002086163,1454.71508789063
E2003065410401880350EEDA,0.0797670009700537,0.0240000002086163,1462.52648925781
E2003065410401880350EEDA,0.104310693576224,0.0240000002086163,1472.6005859375
E2003065410401880350EEDA,0.0859029241215961,0.0240000002086163,1480.49731445313
E2003065410401880350EEDA,0.110446616727766,0.0240000002086163,1491.88110351563
E2003065410401880350EEDA,0.0736310778185105,0.0240000002086163,1499.10461425781
E2003065410401880350EEDA,0.0859029241215961,0.0240000002086163,1509.90637207031
E2003065410401880350EEDA,0.116582539879309,0.0240000002086163,1518.36389160156
E2003065410401880350EEDA,0.122718463030851,0.0240000002086163,1528.9453125
E2003065410401880350EEDA,0.0859029241215961,0.0240000002086163,1537.7412109375
E2003065410401880350EEDA,0.122718463030851,0.0240000002086163,1547.58752441406
E2003065410401880350EEDA,0.0674951546669682,0.0240000002086163,1555.80603027344
E2003065410401880350EEDA,0.0613592315154259,0.0240000002086163,1566.36437988281
E2003065410401880350EEDA,0.0797670009700537,0.0240000002086163,1575.32592773438
E2003065410401880350EEDA,0.0797670009700537,0.0240000002086163,1583.93151855469
E2003065410401880350EEDA,0.0368155389092557,0.0240000002086163,1592.14331054688
E2003065410401880350EEDA,0.0122718463030855,0.0240000002086163,1601.80102539063
E2003065410401880350EEDA,0.0552233083638827,0.0240000002086163,1615.44506835938
E2003065410401880350EEDA,0.0490873852123404,0.0240000002086163,1625.2314453125
E2003065410401880350EEDA,0.0859029241215961,0.0240000002086163,1633.14404296875
E2003065410401880350EEDA,0.104310693576224,0.0240000002086163,1644.62048339844
E2003065410401880350EEDA,0.116582539879309,0.0240000002086163,1652.76525878906
E2003065410401880350EEDA,0.110446616727766,0.0240000002086163,1663.63806152344
E2003065410401880350EEDA,0.122718463030851,0.0240000002086163,1672.46594238281
E2003065410401880350EEDA,0.110446616727766,0.0240000002086163,1681.60461425781
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,1690.52221679688
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,1700.04711914063
E2003065410401880350EEDA,0.110446616727766,0.0240000002086163,1707.28137207031
E2003065410401880350EEDA,0.0981747704246807,0.0240000002086163,1718.07434082031
E2003065410401880350EEDA,0.0736310778185105,0.0240000002086163,1726.0693359375
E2003065410401880350EEDA,0.128854386182394,0.0240000002086163,1736.79736328125
E2003065410401880350EEDA,0.134990309333936,0.0240000002086163,1745.4072265625
E2003065410401880350EEDA,0.110446616727766,0.0240000002086163,1756.33178710938
E2003065410401880350EEDA,0.0981747704246807,0.0240000002086163,1764.1015625
E2003065410401880350EEDA,0.0920388472731384,0.0240000002086163,1775.14392089844
E2003065410401880350EEDA,0.110446616727766,0.0240000002086163,1783.44274902344
E2003065410401880350EEDA,0.147262155637022,0.0240000002086163,1793.6162109375
E2003065410401880350EEDA,0.147262155637022,0.0240000002086163,1800.90246582031
E2003065410401880350EEDA,0.141126232485479,0.0240000002086163,1812.51708984375
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,1820.42468261719
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,1829.95153808594
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,1837.97814941406
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,1848.74279785156
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,1855.91931152344
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,1866.97485351563
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,1875.29174804688
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,1885.52990722656
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,1894.00268554688
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,1904.37072753906
E2003065410401880350EEDA,0.128854386182394,0.0240000002086163,1913.57214355469
E2003065410401880350EEDA,0.141126232485479,0.0240000002086163,1922.89013671875
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,1932.00537109375
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,1941.81921386719
E2003065410401880350EEDA,0.110446616727766,0.0240000002086163,1949.5244140625
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,1959.59704589844
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,1968.541015625
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,1979.21740722656
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,1987.34619140625
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,1997.51513671875
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,2005.98815917969
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2017.40026855469
E2003065410401880350EEDA,0.196349540849362,0.0240000002086163,2025.25866699219
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2035.39379882813
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,2043.24829101563
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2055.12133789063
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2061.61352539063
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2071.56518554688
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,2079.82104492188
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,2089.90478515625
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,2099.14819335938
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,2109.16333007813
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2116.5390625
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2127.79541015625
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2135.51391601563
E2003065410401880350EEDA,0.196349540849362,0.0240000002086163,2147.31616210938
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2154.9248046875
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2165.244140625
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2173.2646484375
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,2186.66870117188
E2003065410401880350EEDA,0.257708772364787,0.0240000002086163,2195.4521484375
E2003065410401880350EEDA,0.251572849213245,0.0240000002086163,2205.86596679688
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2213.59838867188
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,2224.97265625
E2003065410401880350EEDA,0.227029156607075,0.0240000002086163,2233.12963867188
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2243.48120117188
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,2251.4755859375
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2262.32885742188
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,2271.01391601563
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2281.7060546875
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2289.48974609375
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2299.703125
E2003065410401880350EEDA,0.141126232485479,0.0240000002086163,2307.64233398438
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2318.12524414063
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,2325.46166992188
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,2336.60668945313
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2345.29760742188
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,2355.47314453125
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,2364.12768554688
E2003065410401880350EEDA,0.21475731030399,0.0240000002086163,2374.580078125
E2003065410401880350EEDA,0.196349540849362,0.0240000002086163,2383.44970703125
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2393.75317382813
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2402.64697265625
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,2411.93334960938
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2420.53955078125
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,2429.85424804688
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,2437.43115234375
E2003065410401880350EEDA,0.147262155637022,0.0240000002086163,2448.90771484375
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,2456.298828125
E2003065410401880350EEDA,0.134990309333936,0.0240000002086163,2466.86499023438
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,2476.638671875
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2486.47973632813
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2494.720703125
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,2504.99560546875
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2514.296875
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2523.8330078125
E2003065410401880350EEDA,0.227029156607075,0.0240000002086163,2532.80078125
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2542.0634765625
E2003065410401880350EEDA,0.196349540849362,0.0240000002086163,2550.0810546875
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2560.07885742188
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2568.20458984375
E2003065410401880350EEDA,0.21475731030399,0.0240000002086163,2579.10913085938
E2003065410401880350EEDA,0.196349540849362,0.0240000002086163,2586.29370117188
E2003065410401880350EEDA,0.251572849213245,0.0240000002086163,2598.404296875
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,2606.59521484375
E2003065410401880350EEDA,0.227029156607075,0.0240000002086163,2616.7568359375
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2625.58959960938
E2003065410401880350EEDA,0.21475731030399,0.0240000002086163,2636.16918945313
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2644.28881835938
E2003065410401880350EEDA,0.21475731030399,0.0240000002086163,2653.5107421875
E2003065410401880350EEDA,0.196349540849362,0.0240000002086163,2661.45727539063
E2003065410401880350EEDA,0.227029156607075,0.0240000002086163,2671.72143554688
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,2680.48657226563
E2003065410401880350EEDA,0.21475731030399,0.0240000002086163,2690.38061523438
E2003065410401880350EEDA,0.227029156607075,0.0240000002086163,2699.8779296875
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2710.40649414063
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2719.16455078125
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2729.22241210938
E2003065410401880350EEDA,0.196349540849362,0.0240000002086163,2737.40942382813
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,2748.97094726563
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,2757.7822265625
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2768.58032226563
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,2776.95043945313
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,2786.16455078125
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,2794.39086914063
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,2805.70336914063
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,2812.91479492188
E2003065410401880350EEDA,0.147262155637022,0.0240000002086163,2823.93896484375
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,2831.0146484375
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2842.45092773438
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2850.28295898438
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2862.09741210938
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2871.13989257813
E2003065410401880350EEDA,0.141126232485479,0.0240000002086163,2880.73706054688
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2887.3974609375
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,2898.30053710938
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2906.16015625
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2915.89697265625
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,2924.517578125
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,2935.60546875
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,2943.58715820313
E2003065410401880350EEDA,0.177941771394734,0.0240000002086163,2955.35205078125
E2003065410401880350EEDA,0.21475731030399,0.0240000002086163,2963.05737304688
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,2972.62475585938
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,2981.80029296875
E2003065410401880350EEDA,0.165669925091649,0.0240000002086163,2991.3837890625
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,2999.212890625
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,3014.38891601563
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,3020.84497070313
E2003065410401880350EEDA,0.220893233455532,0.0240000002086163,3031.74633789063
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,3040.16870117188
E2003065410401880350EEDA,0.227029156607075,0.0240000002086163,3049.88427734375
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,3059.48754882813
E2003065410401880350EEDA,0.233165079758617,0.0240000002086163,3069.78637695313
E2003065410401880350EEDA,0.245436926061703,0.0240000002086163,3077.21826171875
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,3088.69873046875
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,3096.31176757813
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,3108.01586914063
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,3116.30883789063
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,3127.01684570313
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,3134.35498046875
E2003065410401880350EEDA,0.202485464000905,0.0240000002086163,3143.73510742188
E2003065410401880350EEDA,0.208621387152447,0.0240000002086163,3152.326171875
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,3163.22729492188
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,3171.34716796875
E2003065410401880350EEDA,0.134990309333936,0.0240000002086163,3182.08959960938
E2003065410401880350EEDA,0.184077694546277,0.0240000002086163,3190.90478515625
E2003065410401880350EEDA,0.147262155637022,0.0240000002086163,3200.35717773438
E2003065410401880350EEDA,0.116582539879309,0.0240000002086163,3212.48583984375
E2003065410401880350EEDA,0.171805848243192,0.0240000002086163,3222.53369140625
E2003065410401880350EEDA,0.159534001940107,0.0240000002086163,3231.45190429688
E2003065410401880350EEDA,0.190213617697819,0.0240000002086163,3242.357421875
E2003065410401880350EEDA,0.122718463030851,0.0240000002086163,3249.93432617188
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,3259.38256835938
E2003065410401880350EEDA,0.116582539879309,0.0240000002086163,3268.29809570313
E2003065410401880350EEDA,0.141126232485479,0.0240000002086163,3278.9287109375
E2003065410401880350EEDA,0.116582539879309,0.0240000002086163,3286.80395507813
E2003065410401880350EEDA,0.147262155637022,0.0240000002086163,3297.35498046875
E2003065410401880350EEDA,0.116582539879309,0.0240000002086163,3305.78662109375
E2003065410401880350EEDA,0.116582539879309,0.0240000002086163,3318.869140625
E2003065410401880350EEDA,0.134990309333936,0.0240000002086163,3326.64233398438
E2003065410401880350EEDA,0.153398078788564,0.0240000002086163,3337.60888671875
E2003065410401880350EEDA,0.147262155637022,0.0240000002086163,3345.19506835938
E2003065410401880350EEDA,0.128854386182394,0.0240000002086163,3357.03076171875
