EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000000004,1,1,729401,-57.5,2.3500585670408,156,0
3039606203CD97400009F288,1,1,731664,-56,1.17809724509617,26,0
000000000000000000000009,1,1,733079,-58,2.52800033843554,325,0
3039606203CD97400009F288,1,1,767575,-56.5,1.16582539879309,117,0
000000000000000000000021,1,1,768650,-60.5,4.30741805238288,52,0
000000000000000000000004,1,1,769746,-57.5,2.36233041334389,208,0
000000000000000000000009,1,1,770859,-58,2.54640810789016,299,0
000000000000000000000009,1,1,793429,-58,2.55254403104171,481,0
000000000000000000000004,1,1,796829,-57.5,2.36846633649543,156,0
000000000000000000000021,1,1,799373,-60,4.34423359129214,26,0
3039606203CD97400009F288,1,1,800756,-56.5,1.25786424606623,117,0
000000000000000000000004,1,1,831962,-57,2.3930100291016,325,0
3039606203CD97400009F288,1,1,835440,-56.5,1.25172832291468,208,0
000000000000000000000009,1,1,836538,-58,2.50345664582937,403,0
000000000000000000000021,1,1,837896,-60.5,4.35650543759522,143,0
000000000000000000000009,1,1,863314,-58,2.54640810789016,455,0
000000000000000000000021,1,1,866607,-60,4.2951462060798,-26,0
3039606203CD97400009F288,1,1,867760,-56.5,1.19036909139926,52,0
000000000000000000000004,1,1,868856,-57,2.34392264388926,156,0
000000000000000000000004,1,1,900669,-57.5,2.38073818279852,221,0
000000000000000000000009,1,1,901752,-58,2.51572849213245,273,0
000000000000000000000021,1,1,903096,-60.5,4.2951462060798,-117,0
3039606203CD97400009F288,1,1,908196,-58,1.20877686085389,143,0
000000000000000000000009,1,1,930576,-58,2.55254403104171,455,0
000000000000000000000021,1,1,932760,-60,4.30128212923134,-117,0
3039606203CD97400009F288,1,1,934168,-56.5,1.20264093770234,-91,0
000000000000000000000004,1,1,936619,-57.5,2.39914595225314,273,0
3039606203CD97400009F288,1,1,968871,-56.5,1.2394564766116,338,0
000000000000000000000004,1,1,972068,-57.5,2.30710710498,0,0
000000000000000000000009,1,1,973314,-57.5,2.55254403104171,507,0
000000000000000000000021,1,1,974388,-60.5,4.23378697456437,-442,0
000000000000000000000004,1,1,1000519,-57,2.38073818279852,78,0
000000000000000000000021,1,1,1002248,-60.5,4.32582582183751,117,0
3039606203CD97400009F288,1,1,1004469,-56.5,1.21491278400543,91,0
000000000000000000000009,1,1,1007037,-58,2.57095180049633,624,0
000000000000000000000009,1,1,1038249,-57.5,2.55254403104171,455,0
000000000000000000000021,1,1,1041291,-60,4.31355397553442,52,0
3039606203CD97400009F288,1,1,1043029,-56.5,1.21491278400543,169,0
000000000000000000000004,1,1,1044594,-57.5,2.30097118182846,-78,0
000000000000000000000004,1,1,1068352,-57.5,2.35619449019234,130,0
3039606203CD97400009F288,1,1,1070332,-56,1.20877686085389,91,0
000000000000000000000009,1,1,1073197,-58,2.55254403104171,507,0
000000000000000000000021,1,1,1074298,-60,4.34423359129214,143,0
3039606203CD97400009F288,1,1,1105453,-56,1.20264093770234,143,0
000000000000000000000009,1,1,1107250,-58,2.55867995419325,533,0
000000000000000000000021,1,1,1110315,-60,4.33196174498905,117,0
000000000000000000000004,1,1,1112665,-57.5,2.35619449019234,143,0
